#X		#Y		#Wave		#Intensity
-1201.459601	-2642.059500	2077.416016	92.191750
-1201.459601	-2642.059500	2075.898438	69.128586
-1201.459601	-2642.059500	2074.378906	67.467804
-1201.459601	-2642.059500	2072.859375	93.776039
-1201.459601	-2642.059500	2071.339844	69.082909
-1201.459601	-2642.059500	2069.818359	92.090248
-1201.459601	-2642.059500	2068.298828	88.781738
-1201.459601	-2642.059500	2066.777344	67.393494
-1201.459601	-2642.059500	2065.255859	101.889641
-1201.459601	-2642.059500	2063.734375	82.150948
-1201.459601	-2642.059500	2062.212891	70.634232
-1201.459601	-2642.059500	2060.691406	98.537643
-1201.459601	-2642.059500	2059.167969	70.603065
-1201.459601	-2642.059500	2057.644531	45.963940
-1201.459601	-2642.059500	2056.121094	91.907593
-1201.459601	-2642.059500	2054.597656	75.478851
-1201.459601	-2642.059500	2053.074219	88.586044
-1201.459601	-2642.059500	2051.550781	93.486832
-1201.459601	-2642.059500	2050.025391	78.708366
-1201.459601	-2642.059500	2048.500000	100.003113
-1201.459601	-2642.059500	2046.974609	60.644218
-1201.459601	-2642.059500	2045.449219	72.101509
-1201.459601	-2642.059500	2043.923828	68.808952
-1201.459601	-2642.059500	2042.396484	75.345520
-1201.459601	-2642.059500	2040.871094	67.140938
-1201.459601	-2642.059500	2039.343750	90.047188
-1201.459601	-2642.059500	2037.816406	52.379501
-1201.459601	-2642.059500	2036.289063	68.732880
-1201.459601	-2642.059500	2034.759766	75.262215
-1201.459601	-2642.059500	2033.232422	60.523594
-1201.459601	-2642.059500	2031.703125	55.603962
-1201.459601	-2642.059500	2030.173828	85.022522
-1201.459601	-2642.059500	2028.644531	68.656830
-1201.459601	-2642.059500	2027.115234	99.693779
-1201.459601	-2642.059500	2025.585938	104.573578
